0.022478862	0.17386608	0.094661035	0.05198625	0.057433277	-0.12766145	0.08021295	0.17865236	-0.039377652	-0.08631448	-0.02116711	-0.11932774	0.02217054	0.10687998	-0.028001424	-0.14597826	0.021719007	-0.12875481	-0.067011826	-0.17334762	-0.022191912	0.121783175	0.027726747	-0.050243504	-0.0053593973	-0.010872067	-0.13040902	-0.048286363	-0.15675335	0.05450322	0.16292752	-0.045533262	0.018650074	-0.22680777	-0.0032759882	0.09839961	0.027130114	-0.041591242	-0.03216322	-0.09109115	-0.02231241	-0.02858998	-0.08875105	-0.059713233	0.12804477	-0.037432607	-0.041068282	0.019695444	0.011589431	0.11863726	0.05786331	-0.17979792	-0.06942021	-0.028229205	-0.10183113	0.08403336	0.07901959	0.012319559	-0.07731696	0.03856583	-0.019153522	0.022600917	0.04948557	0.029537974	-0.071739554	0.07717243	0.036872897	0.124860145	-0.12253113	0.17734864	-0.079518944	0.10918505	0.11917394	-0.044492282	0.1358306	-0.05235584	-0.09207792	-0.09429728	-0.06007206	0.04104812	-0.12692931	-0.080048576	-0.1429028	0.1945033	-0.032987274	-0.020905498	0.049595278	0.06296869	0.15617709	0.17526594	0.11901421	0.038111247	0.14730363	-0.13792463	0.16237922	0.015083412	0.09216417	-0.0357031	0.0697854	-0.070807815
-0.07800103	0.049992703	0.043921288	0.037049435	0.004584183	-0.0594883	0.02045582	0.11494395	-0.04138867	-0.0142030185	-0.022851985	-0.08284367	0.01837045	0.019797353	-0.016262343	-0.1916166	0.093073376	-0.08871207	0.056772172	-0.13902052	0.09296074	-0.061925855	0.10361961	0.022522246	-0.10995779	-0.04068149	-0.024956219	-0.012832021	-0.057895795	-0.049761083	0.18214603	0.095392145	0.044779025	-0.15606143	0.050763033	-0.029691603	0.032181177	-0.021572512	-0.065151736	-0.08800077	0.082334474	-0.0499772	-0.12518807	0.0057339002	0.084421895	0.028680954	-0.08932014	0.040396113	0.044435866	0.119970985	0.06810639	-0.061646216	0.026638743	-0.0056822477	-0.027438307	0.09612365	0.049929745	0.072157286	-0.20233786	0.06086732	0.024732564	0.070650816	0.021157613	-0.042307016	-0.1429541	-0.004957569	0.011016878	0.095123015	-0.20113918	0.14939906	-0.0013590645	0.068601064	0.17455499	0.0013274677	0.051073804	-0.035484508	0.064999536	0.02834094	-0.029555794	0.03641493	-0.11008375	-0.061104197	-0.037923805	0.14031397	-0.007405932	-0.06172479	0.0024320104	0.05545026	0.1970818	0.039702885	0.13533491	-0.0021520902	-0.048491538	0.07543914	0.07220375	-0.0006386045	0.027399467	-0.14065386	-0.019101344	0.02567493
-0.00406616	0.06874981	0.011592199	-0.03215405	0.06213812	-0.15282762	0.0801605	0.1597059	-0.014450909	-0.014319214	-0.017180778	-0.13143934	0.004492198	0.07389789	0.018086802	-0.14908746	0.0011865969	-0.10695814	0.07239394	-0.173078	0.00998498	0.02550647	0.04444831	0.038548123	-0.034868274	-0.034279734	-0.11483432	0.015521907	-0.08780475	-0.04192898	0.057053503	0.00016007182	0.0017822036	-0.1501436	-0.024353538	0.013002216	-0.04454996	-0.047586188	-0.032352246	-0.099992655	0.0088451505	-0.052638285	-0.09513069	-0.01253259	0.07680352	-0.022380447	-0.013722978	0.00015840767	0.02427733	0.11714291	0.0050127213	-0.09522901	0.004914444	0.015518043	0.013073771	0.018508855	0.09546655	-0.027192894	-0.10431216	0.048111025	-0.020264044	-0.038083423	0.10321489	-0.017411385	-0.082815245	0.06877235	0.021217382	0.11896445	-0.12554622	0.10621131	-0.013782156	0.112447865	0.107221305	-0.033694804	0.1079921	0.007579242	-0.047942948	-0.012029274	-0.09559651	0.02230709	-0.09775411	-0.018818524	-0.071320966	0.18307278	-0.09940616	-0.041274786	0.082407944	0.13193074	0.08530762	0.13302356	0.12197453	0.047212273	0.11614442	-0.050415117	0.21666303	0.07491263	0.0852794	-0.034858856	0.07062617	-0.10404326
-0.018453691	0.09881113	0.062768616	-0.042998634	0.05671522	-0.1338274	-0.026619382	0.13255489	-0.0015154497	-0.081425	-0.027544148	-0.13263188	0.007457883	0.055289544	0.07294832	-0.039362967	-0.06981702	-0.032087117	-0.11094164	-0.23097968	0.058569163	0.11594871	-0.0022178032	-0.06767559	-0.0142583	0.061167687	-0.11608963	-0.020340694	-0.07042351	0.042683102	0.023384903	0.07613929	0.040701494	-0.047376845	0.025019707	0.17186454	0.069234505	-0.066773355	-0.07281047	-0.005070933	0.08879865	-0.058387928	-0.01958783	-0.03879503	0.10037259	-0.060888432	-0.009310501	0.01288835	0.069114216	0.06423996	0.022444895	-0.12488376	-0.0022547028	0.010440842	-0.08741436	0.03649167	0.02096427	-0.030440697	0.014354992	0.037758797	0.10435416	0.037668157	0.11789205	0.0067660986	0.022852393	0.058536425	0.07128321	0.04365861	-0.11709138	0.11517937	-0.08037992	0.018910708	0.024496004	-0.009495069	0.104241125	0.11607425	0.010618711	-0.11279861	-0.0644076	0.08286888	-0.020101856	0.020261485	-0.14205107	0.14965203	-0.108115934	-0.007763282	0.043196797	0.17078184	0.032871474	0.14138912	0.09206575	0.08305996	0.11630836	-0.031604715	0.093835935	-0.00047804008	0.1257858	0.0038000883	0.10237743	-0.055544153
-0.038121894	0.14274547	0.048646063	0.031316176	0.10052577	-0.12610178	0.058079988	0.18064989	-0.029461324	-0.0008074116	-0.041063163	-0.09967176	0.029922852	0.079423204	0.012614537	-0.18981577	0.0712176	-0.123062775	0.031301312	-0.21525896	0.0037798395	0.07097931	0.047223695	0.008808022	-0.043352745	0.004749099	-0.11282995	-0.025948394	-0.113732494	0.005757361	0.136763	-0.015268392	-0.064549565	-0.18284601	0.0007796049	0.0797414	-0.0010747521	-0.01720716	0.024973312	-0.11005261	0.061813187	-0.07940205	-0.10046785	0.037519533	0.11819628	-0.06571387	-0.09321038	0.040491126	0.02153531	0.10899145	0.03359601	-0.04021159	-0.0099870935	-0.013549342	-0.047759507	0.017296113	0.034180537	-0.010687313	-0.16338344	0.012122272	-0.012752384	0.009287871	0.08263059	-0.0029869403	-0.093944095	0.07198603	0.05619108	0.09412702	-0.13834763	0.13288224	-0.040927976	0.05906689	0.06351779	-0.011688142	0.12567236	0.0062432215	-0.049067352	0.009600956	-0.05363472	0.055611458	-0.08285306	-0.061564773	-0.056211457	0.12497969	-0.11798625	0.03394485	0.12104782	0.11046743	0.13497335	0.14466052	0.04737819	-0.030510103	0.11277174	-0.053868376	0.21568207	0.043349367	0.023947408	-0.050466437	0.054029066	-0.10740262
-0.018002668	0.08636951	0.03477023	0.06393549	0.01714855	-0.11219195	0.09307273	0.15092589	-0.07150743	0.012898485	-0.03272389	-0.10427946	0.033691175	0.12040278	-0.10807437	-0.24290234	0.12308129	-0.13773143	0.07688562	-0.19503821	0.013633519	0.04180652	0.050691094	0.06284377	-0.011056548	-0.1142616	-0.087539636	-0.016568631	-0.20081772	-0.01777834	0.1573632	-0.02033663	0.01883164	-0.21221104	-0.06878815	0.055643283	-0.01973203	-0.033103045	0.0033612223	-0.1920029	-0.004800908	-0.042688332	-0.12794982	-0.021551844	0.110682026	0.044518482	-0.12720206	-0.033590585	0.077659056	0.15438749	-0.046234753	-0.1042136	-0.05923785	-0.01870447	0.04396658	0.023280561	0.08136062	-0.03182359	-0.19128862	0.005773698	-0.057491522	0.0378435	0.020886593	-0.021372147	-0.13803364	0.027985435	-0.020023575	0.089896455	-0.20502165	0.12089377	-0.0013910597	0.16579434	0.16657087	-0.06468907	0.113536626	-0.12643522	0.0119344145	-0.004920822	-0.079671115	-0.0010537866	-0.10508793	-0.066796206	-0.07135541	0.2079858	-0.032852624	-0.06518642	0.02380432	0.063640505	0.20423435	0.124035686	0.099526316	0.013713927	0.13085857	-0.083959416	0.17592268	0.07634149	0.009160806	-0.1387297	0.014044103	-0.021947278
-0.042498033	0.2168273	0.050527196	0.09501839	0.16004081	-0.12523106	0.10139774	0.15012437	-0.020874172	-0.053430177	-0.021140505	-0.15220791	0.06881535	0.047429554	0.12595524	-0.21790254	0.028974988	-0.15425459	-0.031001035	-0.34738424	-0.025249595	0.13659029	0.04304853	-0.046546895	-0.12588239	0.014084651	-0.2105777	-0.07849931	-0.105786294	-0.028803179	0.15790544	0.027099293	-0.0007438799	-0.13145137	-0.009493358	0.15142524	0.002283471	-0.011952103	0.01669682	-0.06392374	0.11941356	-0.049664278	-0.083009996	-0.020684354	0.15835434	-0.14999072	-0.10097615	0.051379144	0.08930974	0.17137927	0.031279407	-0.18193509	0.006277361	-0.009329379	-0.07594164	0.045263365	0.02510862	0.028463615	-0.17008112	0.027219988	-0.037741624	0.019136596	0.21185908	-0.059304584	-0.11203938	0.10688983	0.015009	0.1510983	-0.1424181	0.16466388	-0.10123899	0.0649608	0.10939335	-0.008699571	0.0961838	0.04507786	-0.01049807	-0.031586606	-0.124900006	0.051870607	-0.085753076	-0.1011628	-0.16521262	0.23216322	-0.098849915	0.08810445	0.08465957	0.13456698	0.07034866	0.15291043	0.07875729	0.0378326	0.0990056	0.009738175	0.28913915	0.03769571	0.009673727	-0.028735118	0.11363471	-0.1287876
-0.034008224	0.22051509	-0.046086352	0.07877421	0.024965627	-0.1682176	-0.055810373	0.19010766	-0.10673154	-0.00082470145	0.028393034	-0.14373319	0.07645487	0.119921975	0.008528774	-0.14650501	0.16012746	-0.15039712	0.015394063	-0.26955792	0.074746415	0.05742344	0.18122815	-0.038650863	-0.04723378	-0.033016786	-0.21430905	-0.04218468	-0.08398635	0.03120343	0.13033605	-0.073002525	-0.017035106	-0.23732795	-0.13288382	0.033952847	-0.11956693	0.013116936	0.03426863	-0.19037434	-0.030673584	-0.109934375	-0.09745543	0.15963915	-0.0099044265	0.015591238	-0.10633443	-0.05474575	-0.038457785	0.13720727	-0.09531677	-0.121068895	0.0030838142	-0.065373085	0.08822887	0.035521515	0.1675609	-0.047205303	-0.012349213	0.08811568	-0.11993485	0.009536143	0.078174874	0.1516747	-0.18193306	0.09541952	0.010443054	0.0405072	-0.2641345	0.16101244	-0.013438959	0.02142714	0.09124283	0.0059867394	0.18333079	-0.132943	-0.119235225	-0.123155296	-0.1768194	-0.02340675	-0.13291663	-0.050244927	0.155356	0.20675698	0.070046075	-0.048246436	0.06117579	0.18802539	0.23621713	0.065575324	0.12416942	-0.07736897	0.15543778	-0.15134254	0.17629083	0.13532545	0.041357424	-0.058020942	0.046900697	-0.06812942
-0.048916597	0.13625892	0.081790276	0.046315704	0.099627905	-0.12176907	0.14386341	0.1343967	-0.056668643	-0.11626345	0.00279759	-0.102945305	0.06424473	0.0999542	0.017115932	-0.16398981	0.023016	-0.15130739	-0.009559471	-0.18116198	-0.05318861	0.12794791	0.001998307	0.009325153	-0.06571281	0.016042465	-0.08039352	-0.0908703	-0.14160442	0.002819554	0.18091772	-0.016491113	0.030930739	-0.15709315	0.019880997	0.19471401	0.013085151	-0.00859459	0.0099189235	-0.077131204	0.04680845	-0.02816852	-0.1000365	-0.06853596	0.16557482	-0.07210812	-0.07458766	0.047066733	0.05179474	0.07608645	0.060152967	-0.15456481	-0.06317239	-0.021560812	-0.10435521	0.07223767	0.013657898	0.022649687	-0.14559187	-0.014139862	-0.020768508	-0.0015550801	0.091267586	0.02182793	-0.03448871	0.051115323	-0.016352229	0.15189503	-0.103185706	0.16044131	-0.03988497	0.09916808	0.10786679	-0.027949143	0.109228246	-0.030595649	-0.016146403	-0.059827287	-0.025142943	0.055386823	-0.08580891	-0.13025318	-0.1455944	0.1832613	-0.040139664	0.057560477	0.034833554	0.02245547	0.12767056	0.13540609	0.069046274	0.0344902	0.1009218	-0.025177062	0.16101949	0.01636621	0.031138888	-0.078186765	0.10374239	-0.046246015
-0.039180633	0.15507013	-0.025013495	0.080923274	0.0987715	-0.10756254	-0.026120607	0.11935616	-0.06501772	-0.0023844584	-0.023911944	-0.15127146	0.041831654	0.061493892	0.056224555	-0.17935866	0.096745886	-0.048083566	-0.018231232	-0.25283787	0.026897972	0.049256116	0.052814562	-0.025740132	-0.0002881246	-0.02234577	-0.22911346	-0.03803824	-0.08598367	-0.027115423	0.14429115	0.09200221	0.0018083203	-0.17486064	-0.042508285	0.027654707	-0.04411733	-0.0288125	-0.0081459815	-0.11487188	-0.018270886	-0.024950095	-0.022996856	-0.015577375	0.03615575	-0.044241015	-0.08820707	0.01757659	0.09316107	0.14157197	0.013442767	-0.16880961	-0.0135798175	0.019640528	-0.05620249	-0.0127285225	0.063851215	0.027306529	-0.103258744	0.059488755	0.053942952	0.08348982	0.19878502	-0.0020749155	-0.10906983	0.05052923	0.025750749	0.141823	-0.16955762	0.1364496	-0.0646747	0.08009132	0.12242607	-0.037522264	0.07374545	-0.0030268256	-0.022816444	-0.017014302	-0.14480568	0.052675594	-0.07491161	-0.07360473	-0.13967396	0.27167055	-0.08475209	-0.0403886	0.08077975	0.1792334	0.06924892	0.11724146	0.11226716	0.10828478	0.12991346	-0.014303065	0.24404418	0.066148125	0.10244852	-0.031727403	0.0138123855	-0.08542399
-0.02334039	0.13537487	0.030348167	0.033294037	0.015022457	-0.18636209	0.02665207	0.2566368	-0.03729065	-0.15618972	0.015491726	-0.1077936	0.07945255	0.020519855	0.069144584	-0.16568695	0.029352581	-0.20249517	0.09078525	-0.3828074	0.08060202	0.06625426	0.0929074	-0.072788976	-0.14615552	0.00581277	-0.089960806	-0.035258222	-0.09017441	0.008992483	0.058489624	0.0009317882	-0.016210161	-0.17651072	-0.056850247	0.17463106	0.010995219	-0.04087315	-0.097741775	-0.04124429	0.051965397	-0.08561007	-0.028375674	0.01795825	0.10826222	-0.058980156	-0.096580975	-0.01915389	0.10305924	0.10192298	0.014830022	-0.20519695	-0.061840177	-0.041666955	-0.02489759	0.10207554	0.13413738	-0.0124325855	-0.07069868	0.031196019	-0.0303946	-0.0006898491	0.12581053	0.066906996	-0.07467725	0.10997182	-0.02280526	0.1526667	-0.2086273	0.14742002	-0.04136427	0.06500849	0.104934566	0.012060185	0.19421536	0.021901336	0.018873073	-0.03011553	-0.11866233	0.013375082	-0.13572378	0.022682583	-0.103014804	0.28336692	0.0152199585	-0.013321713	0.008916663	0.14800487	0.16444811	0.09727759	0.1394588	0.02768843	0.09731586	0.00023116944	0.21773845	-0.0024953128	0.04487886	-0.12334583	0.106153	0.024768926
-0.109810054	0.11903332	0.064812034	0.06012472	0.012683437	-0.13515435	0.02294137	0.17280164	-0.094841465	-0.071986996	-0.0016234359	-0.10756513	0.10501417	0.035280272	0.06406546	-0.083111115	0.1274836	-0.19398072	0.015747247	-0.2518421	0.037771642	0.08469061	0.09524935	-0.028377168	-0.06045069	0.058684263	-0.083822876	0.01912481	-0.11517477	-0.0065213856	0.19236009	0.031518918	-0.052601162	-0.22985363	0.014849718	0.075771734	0.030927619	-0.003149391	-0.0020191153	-0.07295368	0.052497823	-0.07335065	-0.08580786	0.034595508	0.105552174	-0.02084225	-0.16027622	0.09452361	0.03138478	0.089625455	0.010911535	-0.107168406	-0.079951346	-0.03126438	-0.06952217	0.079385	0.048419267	0.006901838	-0.13432516	0.047632277	0.029733598	0.05133606	0.14462215	0.037569247	-0.03700232	0.08400788	0.0038216936	0.10545054	-0.17576931	0.12768422	0.014452805	0.09624698	0.10787117	-0.0060722586	0.13034017	-0.03186982	0.00573982	-0.034544043	-0.029046386	0.06690222	-0.060452208	-0.08856957	-0.082313105	0.16424169	-0.055086337	-0.049143266	0.0542458	0.15573473	0.14440449	0.09526134	0.12882608	0.054310393	0.10311984	0.019241748	0.11779364	0.04599196	0.026960671	-0.103209116	0.045900106	0.00043500777
-0.13924044	0.108164996	0.075599164	0.035799164	0.05873625	-0.1854873	0.012474669	0.22898874	-0.10402851	-0.07503917	-0.039484493	-0.12263878	0.016310368	0.0846402	-0.024329366	-0.2013933	0.07265609	-0.25514817	0.09718983	-0.3575278	0.012090442	0.055297237	0.051981837	-0.00072145014	-0.08476473	0.005010038	-0.06932308	-0.025037434	-0.17403778	-0.02803165	0.10348173	0.015519393	-0.12108438	-0.198264	-0.035706587	0.15314783	0.019821424	-0.0969248	-0.043447666	-0.1264856	0.053129867	-0.09712654	-0.10239954	0.048707493	0.13407652	0.00715403	-0.13078469	0.038444154	0.12090922	0.1427214	-0.0380083	-0.18763666	-0.03431604	0.027188756	-0.1275855	0.072430894	0.1274261	-0.013101571	-0.16713734	0.018596493	0.039229997	0.0050441925	0.03697053	0.05335842	-0.085371196	0.035666835	-0.008918512	0.13676766	-0.16740307	0.24772489	-0.050755475	0.18025035	0.121786565	-0.04099292	0.19291063	-0.07630632	0.0026250181	-0.021538474	-0.04573596	0.018797973	-0.085168056	-0.048178405	-0.17814212	0.24274293	-0.08833345	-0.08400774	-0.078481436	0.13380805	0.20459305	0.07685107	0.12810092	0.079121254	0.15232879	0.0077839317	0.21447176	0.047354043	-0.022543263	-0.1884152	0.04507193	0.043039087
-0.035069223	0.13007748	0.045557756	0.029622214	0.05744765	-0.15784873	0.041864377	0.25885049	-0.042120922	-0.094280235	-0.005772579	-0.16089223	0.059881385	0.1290163	-0.02165999	-0.18375176	0.086193234	-0.17293093	0.061335377	-0.3218745	0.01685197	0.072734006	0.04874616	0.008780679	-0.0960191	-0.014519878	-0.0962031	-0.01764193	-0.13155279	-0.004734767	0.14622684	0.015703218	-0.021981021	-0.23564537	-0.07549585	0.115744114	0.043634392	-0.09432568	-0.05230034	-0.11058146	0.051387027	-0.07107922	-0.11628416	-0.007836149	0.13977677	-0.0144189	-0.1234725	0.012911064	0.051699903	0.13990837	-0.014115838	-0.22026515	-0.031186355	-0.034333106	-0.074713185	0.07531718	0.106257394	-0.019542953	-0.13544278	0.01662697	-0.013312072	0.010294082	0.08861922	0.042056806	-0.09216277	0.11531631	-0.016998757	0.14569989	-0.19289677	0.21227928	-0.01926178	0.1385497	0.14990515	-0.055955358	0.1807553	-0.07600598	-0.009045027	-0.037433147	-0.10542086	0.075860426	-0.1405985	-0.052976537	-0.1314742	0.2477092	-0.02853924	-0.026928963	0.048108142	0.14932624	0.19390562	0.113979384	0.15058598	0.03461799	0.11469566	-0.043005988	0.1895708	0.08177224	0.054921333	-0.1280217	0.07900508	0.023199374
-0.08248338	0.17107892	0.05519904	0.022867752	0.067260414	-0.17656898	-0.02175503	0.23932053	-0.045992635	0.014204105	-0.057701882	-0.15674101	0.040058684	0.13327016	-0.012115949	-0.18745667	0.046432693	-0.04388252	-0.03180603	-0.30903888	0.048961975	0.10916441	0.042653386	-0.057142377	-0.057217088	-0.012911972	-0.1190971	-0.07218887	-0.15403266	0.0012605384	0.19323851	0.088379435	-0.019849163	-0.22268452	0.026277613	0.11160044	0.030161817	-0.11284722	-0.0444673	-0.13365842	0.095824696	-0.058517806	-0.1239829	-0.02684509	0.16767651	-0.0047776313	-0.12582593	0.035356235	0.037517123	0.11670001	0.030678427	-0.16567364	0.0185148	0.008476995	-0.09495649	0.090988904	0.05149578	-0.013016796	-0.113776214	0.05183214	0.0865583	0.09223454	0.0946783	-0.015002652	-0.15810308	0.036505338	0.037942894	0.09789007	-0.17537196	0.24136095	-0.110050745	0.09406982	0.17256734	-0.025552306	0.15348807	-0.025740337	-0.024307692	-0.09059674	-0.11459658	0.087662205	-0.08610872	-0.07761652	-0.21599364	0.2637674	-0.15122814	-0.036655363	0.051619362	0.1963655	0.20368	0.15753949	0.11055856	0.07161338	0.1632966	-0.02123826	0.22594634	0.024675045	0.07257373	-0.09413375	0.03905402	-0.08738847
-0.021689473	0.090007566	0.018461816	0.023757229	0.037711263	-0.108363114	-0.01446479	0.19265498	-0.064269036	-0.0656317	-0.020931337	-0.135888	0.07623818	0.06629472	0.02806839	-0.15249152	0.042010196	-0.046000272	-0.03573907	-0.23573494	0.0342217	0.054041557	0.0117356265	-0.057109654	-0.01534642	-0.0036112468	-0.11090762	-0.04000518	-0.09094649	-0.037021115	0.10497672	0.06278997	0.05631377	-0.12559298	-0.0015751796	0.08018295	0.006044774	-0.028259026	-0.021393072	-0.09535942	0.065591194	-0.049547818	-0.04566215	-0.023857992	0.062214714	-0.058127377	-0.051702034	-0.012046912	0.04525875	0.10952492	0.037423432	-0.154611	-0.065281115	0.001976746	0.0025274155	0.040051594	0.07612513	0.03036625	-0.086722314	0.034421593	0.04564159	0.055630006	0.14446154	-0.011316681	-0.07893412	0.065994106	0.022550272	0.12168805	-0.1703831	0.1220447	-0.04138193	0.06767337	0.12122518	-0.005855034	0.1391581	0.07001189	0.020458978	-0.018489486	-0.10373968	0.12451532	-0.075063586	-0.01854415	-0.12264178	0.2571533	-0.047133114	0.011883726	0.049073555	0.1416697	0.11614779	0.1363066	0.11777583	0.10219135	0.09365348	0.0036660123	0.14843293	0.0445232	0.12765351	-0.06594296	0.044639323	-0.02529465
-0.14842653	0.1796581	0.056545634	0.07217776	0.051241547	-0.17260554	-0.02016812	0.2523163	-0.13251692	-0.04559206	0.0040507177	-0.19891764	0.063956134	0.08630191	0.047184367	-0.18592948	0.10458999	-0.18413593	-0.012942973	-0.35807478	0.055418972	0.11974712	0.16301546	-0.027745297	-0.06309312	0.029919326	-0.14170551	-0.10247148	-0.15531185	-0.028443884	0.11654765	0.015767274	0.017091906	-0.2423038	-0.05999465	0.15565175	-0.042883005	-0.062525444	-0.079764985	-0.1716978	0.078638285	-0.07921404	-0.03692937	0.05322621	0.1558317	-0.029089792	-0.12084734	-0.024965968	0.08720495	0.12173048	-0.013222536	-0.21328905	-0.03978173	0.00025912994	-0.05287677	0.048483904	0.13961828	-0.0020772128	-0.05734591	0.03829531	0.013540742	0.04344378	0.104009986	0.03600287	-0.12222122	0.08609291	-0.009209946	0.18698332	-0.25773507	0.2659819	-0.06337212	0.11591783	0.17849062	0.006199579	0.20832959	-0.07078047	-0.00908096	-0.060217198	-0.14093143	0.063611776	-0.12201444	-0.0836811	-0.116115324	0.26907745	-0.026201315	-0.0032408535	0.04623079	0.1634109	0.218421	0.10925182	0.120270774	0.05445442	0.15649562	-0.052861046	0.23400895	0.09992271	0.08447522	-0.17752741	0.10960756	0.01792351
-0.13168566	0.16838638	0.055022135	0.0026130192	0.08109258	-0.16439596	0.07265831	0.23760824	-0.12100211	-0.10739532	0.013924524	-0.19317164	0.14628384	0.02552085	0.08983641	-0.16831097	0.06809484	-0.23509194	-0.0140202595	-0.39044085	0.06524715	0.14671163	0.097360425	-0.082600586	-0.09058476	0.043655034	-0.13718243	-0.010971235	-0.16353816	-0.00020098928	0.089744255	0.057280954	-0.012044963	-0.187331	-0.06667734	0.2254141	0.026108947	-0.017515026	-0.084750056	-0.074742205	0.10043531	-0.11607207	-0.04491392	0.05133348	0.12349706	-0.08949015	-0.111196086	0.025643844	0.14455602	0.05922411	0.038556885	-0.19199233	-0.094101734	-0.0032665334	-0.07641995	0.033663042	0.12461192	-0.016894752	-0.0805474	0.05507438	0.020281916	-0.0068857893	0.21528783	0.054543886	-0.05092093	0.10131174	0.05513193	0.18586059	-0.2829606	0.22256416	-0.058407284	0.09899154	0.11453922	-0.022856416	0.11857724	-0.027395384	0.06412596	-0.05224315	-0.11045312	0.012844487	-0.11534492	-0.040089168	-0.12724116	0.28080934	-0.067387626	-0.013159916	0.04236985	0.17110479	0.14073375	0.14569004	0.1216174	0.08198565	0.12394299	0.023777518	0.2801948	-0.022422027	0.15702145	-0.11230395	0.17119674	-0.006101298
-0.07546551	0.1148857	0.034100655	0.061229557	0.02637335	-0.13447623	0.03398458	0.14747728	-0.08544958	-0.017546797	-0.04303802	-0.1292864	0.0023456467	0.061050344	-0.03401494	-0.20693761	0.09358469	-0.12940648	0.021903582	-0.21740666	0.040452678	0.096773714	0.09449859	0.031831414	-0.038313154	-0.03968116	-0.16196759	-0.033023007	-0.14028685	0.024328187	0.17680164	0.00077122205	0.040147014	-0.19503027	-0.033391558	0.06774059	-0.025024265	0.0070146294	-0.01867545	-0.17425153	0.015030874	-0.0753623	-0.10688333	0.018901201	0.10213312	-0.0061806045	-0.10088137	-0.0049553076	0.0943684	0.13336201	-0.0105916085	-0.12655917	-0.019588104	-0.011176696	-0.0006425593	0.06753237	0.084128305	-0.010191736	-0.15400417	0.053186826	0.009225383	0.07069504	0.0816298	-0.013553252	-0.088293575	0.06765246	0.005888151	0.11484758	-0.20951268	0.13639204	-0.051307924	0.10967734	0.16032566	-0.059009444	0.14384282	-0.055074707	-0.020365953	-0.03443132	-0.094898514	0.002356051	-0.106633864	-0.05795403	-0.08654078	0.22329982	-0.041865285	-0.044592936	0.04932299	0.11642227	0.1840844	0.09484358	0.14379588	0.02669427	0.11220806	-0.032417636	0.18602854	0.05954707	0.080412485	-0.11055611	0.03888877	-0.047918245
-0.0451684	0.14756504	0.007289722	0.017662393	0.029853841	-0.15547343	0.06566495	0.14071655	-0.09387192	-0.04241511	-0.023315001	-0.11988851	0.01142417	0.06477461	0.046343576	-0.17211014	0.06631825	-0.14683087	0.044842694	-0.30510676	0.07287287	0.060759075	0.11369577	-0.016644163	-0.094454445	-0.044065066	-0.1526357	-0.080341235	-0.11478587	-0.034373164	0.10920984	0.07608852	0.012388625	-0.14863747	-0.047447134	0.11443915	-0.03338148	-0.041978743	-0.07738924	-0.13195024	0.019389158	-0.04574431	-0.062244393	0.046579063	0.12994453	0.018246321	-0.112194404	0.0031128386	0.065235145	0.186929	-0.05187381	-0.13952984	0.008502265	0.0015011735	0.015693285	0.029684708	0.08244596	-0.040738434	-0.09968547	0.03652513	0.014888854	0.039531812	0.10273402	-0.028123423	-0.11639845	0.062201474	-0.012683242	0.10512601	-0.17075667	0.16839299	-0.05144764	0.06292996	0.14952005	-0.018635236	0.14459966	-0.029974459	0.011483906	-0.044522084	-0.11389387	-0.01491021	-0.07070181	-0.06070029	-0.10432191	0.2184873	-0.04445279	-0.042674527	0.04243563	0.14510064	0.14244665	0.0633837	0.122986466	0.06704465	0.093348965	-0.03139867	0.19719385	0.08013028	0.0051240996	-0.11460927	0.11673732	-0.018981297
-0.10097173	0.13125473	0.040982705	0.06267227	0.058275297	-0.12981324	0.022306811	0.1897669	-0.06489139	-0.047126275	-0.0011927509	-0.15021393	0.07783344	0.12482045	0.0023603463	-0.14914364	0.082257174	-0.15876596	0.008288685	-0.20983781	0.01371956	0.0798712	0.09337256	-0.0009444243	-0.022873133	0.012753316	-0.09918621	-0.036996692	-0.13918163	-0.014407325	0.14655297	0.029496236	-0.010579411	-0.24088699	-0.021632336	0.0962347	-0.004526621	-0.048959732	-0.006083159	-0.1205255	-0.0020027081	-0.06354317	-0.07778928	0.0035802985	0.10785864	-0.008541905	-0.10896167	0.043729346	0.032873075	0.08830159	0.020665228	-0.14176258	-0.05620633	-0.022588298	-0.063894905	0.010946216	0.09395439	-0.017361585	-0.09806477	0.009228939	-0.008503508	0.0028501747	0.071334936	0.063250765	-0.12123791	0.050498527	0.03464902	0.12996152	-0.1824027	0.21881108	-0.019919643	0.07310385	0.14705591	-0.03266988	0.12430224	-0.09722815	-0.046789873	-0.06628003	-0.05853848	0.056089815	-0.09924945	-0.11365568	-0.086046234	0.18445002	-0.038512185	-0.046142932	0.055271205	0.13138112	0.17296453	0.11193642	0.118493445	0.0358738	0.12597518	-0.038586468	0.17405008	0.0625888	0.0721297	-0.096224785	0.043692548	-0.021205883
